20220930	20:39:38	5659b499-9eb1-4565-808f-d4b7023c4acc	/new-page.html	undefined
20220930	20:39:38	436dd833-95e6-4b7c-81fe-1174835bf2df	/img/img1.png	undefined
20220930	20:41:09	dc640d62-a61e-4def-866b-35c760748803	/new-page.html	GET
20220930	20:41:09	0a3474e4-6563-4bac-91e1-68a7e3acf8c3	/img/img1.png	GET
20220930	20:41:32	530e7fb7-0401-4a02-a6b9-cf3047f3a92b	/new-page.html	GET
20220930	20:42:21	ca2a073b-440b-43bd-b897-757333c0eaac	/new-page.html	GET
20220930	20:42:21	24cbc6e4-339f-413e-a909-6aeb0d441793	/img/img1.png	GET
20220930	20:42:30	459c2594-b3fe-4e62-b104-0d5d518dfed4	/	GET
20221003	09:29:45	cc1cacd1-3b48-4f07-b24e-7a83e5fe6ab7	/	GET
20221003	09:29:45	e7975923-3bc5-42a9-8a7f-af6759560a8f	/favicon.ico	GET
20221003	09:30:09	ae010cb7-9224-482a-bc9b-c75764b284e5	/data/data.json	GET
20221010	15:37:58	d731d566-2361-4a0c-99f8-26165be51099	GET	undefined	/subdir/
20221010	15:37:59	81c1ef5f-364a-4097-a770-d55205d53c89	GET	undefined	/subdir/
20221010	15:38:03	0c245ee1-b742-4443-83ac-2d64a26f3272	GET	undefined	/subdir/
20221010	15:38:18	60ebef6a-0af5-4878-a4bb-f2c916cec5ff	GET	undefined	/
20221010	15:38:18	89bb64d2-ee7d-41c1-ab89-9dd10351dee9	GET	undefined	/css/style.css
20221010	15:38:21	96083147-1ac1-4d1d-8ae3-ddf75e3a6c65	GET	undefined	/
20221010	15:38:21	61dedd20-3563-4e3a-add7-7e8bc0a9fc78	GET	undefined	/css/style.css
20221010	15:38:25	b7db6d6c-6fbc-42f8-9755-581eb69b3c62	GET	undefined	/
20221010	15:38:25	4ab14676-645b-4f25-8f32-511d8726ce2a	GET	undefined	/css/style.css
20221010	15:39:59	b9a4f13b-bbda-4172-b107-14685ce3b786	GET	undefined	/subdir/
20221010	15:40:15	f00f604c-f453-475a-80bf-45d13ce710a3	GET	undefined	/subdir/
20221010	15:40:17	0b6d54c8-25f6-4ab3-9b75-59dadcb990bd	GET	undefined	/subdir/
20221010	15:41:22	4f5db777-0c30-4047-bdb8-92931807d00c	GET	undefined	/
20221010	15:41:22	1a2431c6-1524-45f6-9f08-c2e56e5c0faf	GET	undefined	/css/style.css
20221010	15:42:10	6e6359d4-354b-4f97-88ac-71034cfc02f3	GET	undefined	/subdir/
20221010	15:43:04	37919dac-0b18-4b72-a5ad-57f37c7b9bc8	GET	undefined	/subdir/
20221010	15:44:23	f83470e4-813b-4cb1-ae7f-a36528e75bfd	GET	undefined	/subdir/
20221010	15:44:24	91045abb-9110-4ad4-bc57-e7d2678e248b	GET	undefined	/subdir/
20221010	15:44:25	2031a259-d727-41b8-827a-2ac2279c3658	GET	undefined	/subdir/
20221010	15:44:26	3d277ff2-bcb2-40d1-867a-37ba843ebcb4	GET	undefined	/subdir/
20221010	15:44:37	a60bc838-74e3-4295-8f82-782e8431a6b1	GET	undefined	/subdir/
20221010	15:44:38	c0f9e8e0-86d1-4d40-8e66-20489b849e10	GET	undefined	/subdir/
20221010	15:44:41	d4d53751-d7e1-452e-bfbf-780dc54acf8f	GET	undefined	/
20221010	15:44:41	d0a96bd0-13b6-4f72-8007-0b361ac731ae	GET	undefined	/css/style.css
20221010	15:44:46	c817c51b-c47f-4d7e-9552-d7e4d5dd4055	GET	undefined	/subdir/
20221010	15:45:24	ff374af2-cfce-45fc-a465-c6675f32d84f	GET	undefined	/subdir/test
20221010	15:46:31	932dcad8-3545-4900-950e-c9191263749a	GET	undefined	/subdir/testtt
20221010	15:46:31	3988629f-3441-4e5f-9f04-43c69bc9b913	GET	undefined	/subdir/css/style.css
20221010	15:50:41	3dd44928-8647-4915-88a2-88b348dee997	GET	undefined	/subdir/testtt
20221010	15:50:41	2279ac39-065e-4e01-84ed-1437bcf481f6	GET	undefined	/subdir/css/style.css
20221010	16:04:54	eefa1dc9-5b89-4a76-9e14-1856a834a4a8	GET	undefined	/
20221010	16:04:54	41270a67-c35e-4007-90a6-0f2b70c9ed26	GET	undefined	/css/style.css
20221010	16:05:04	1d1b97c0-8820-4bd2-b92a-d33af9a8c81c	GET	undefined	/new-page
20221010	16:05:04	c0e8db40-cf03-4616-a756-60dd9cfeb887	GET	undefined	/css/style.css
20221010	16:05:04	babd9449-1db7-4c40-a505-7a6fa23e5f5c	GET	undefined	/img/img1.png
20221010	16:05:21	47131ca3-e75e-4de5-aa86-2407734883a0	GET	undefined	/
20221010	16:05:22	e012cb71-8712-4d9d-a86d-a67422df27e8	GET	undefined	/css/style.css
20221010	16:05:27	3424374e-bd27-4886-bcf0-93099bcff630	GET	undefined	/old-page
20221010	16:05:27	7713ed16-705e-4b36-9770-9b708dfc6afd	GET	undefined	/new-page.html
20221010	16:05:28	f1de6185-3f94-4d8d-b09e-37eac7fdd66d	GET	undefined	/css/style.css
20221010	16:05:28	3d289182-68c7-47dd-b2f3-9d561f597021	GET	undefined	/img/img1.png
20221010	16:05:38	7b0e9fec-44a1-4056-a9b1-c652f1827a37	GET	undefined	/index
20221010	16:05:38	f578e00b-872b-4f0c-9546-69a1f474f254	GET	undefined	/css/style.css
20221010	16:42:33	53ec1be5-3241-4ed9-9f25-69a74964d03e	GET	undefined	/
20221010	16:42:33	7da18bd7-e46b-4fc1-a015-0bc1a4b185ab	GET	undefined	/css/style.css
20221010	16:48:04	6db8ea24-55d4-412d-b0a3-8d94a3d077be	GET	undefined	/employees
20221010	16:53:17	91799b92-93ac-41d3-b775-f1204ae07c32	GET	undefined	/
20221010	16:53:17	0e07dac9-7655-4094-bfe1-226732b5b181	GET	undefined	/css/style.css
20221010	16:53:19	8e807df9-321e-4535-9e5c-bd58120f783c	GET	undefined	/
20221010	16:53:19	9b893959-3268-43da-99dc-cd55160d41da	GET	undefined	/css/style.css
20221010	16:53:29	dd475f75-c3fb-43f4-b902-4c41fbc0f830	GET	undefined	/
20221010	16:53:29	633296dc-2e8b-486b-b1b6-6e117506a4e9	GET	undefined	/css/style.css
20221010	16:53:43	f69b912f-6deb-488d-a6eb-f9417d576a35	GET	undefined	/employees
20221010	16:53:50	c26ad68f-7ac7-4fdc-8dca-d132d23cf579	GET	undefined	/employees
20221010	16:55:28	8c61c31e-7b0f-4c6c-9e42-48146638e4e4	POST	undefined	/employees
20221010	16:56:01	8cbba90f-9e0c-442e-ad6a-fbb5b2c128c0	POST	undefined	/employees
20221010	16:56:08	69f34568-e5fe-4ae0-a46b-e36ff24373c6	GET	undefined	/employees
20221010	16:56:11	1f8e33d7-9692-414c-a4ec-9c2c9fb42ca1	GET	undefined	/employees
20221010	16:56:12	0594e752-352e-48f9-a932-b3457352683b	GET	undefined	/employees
20221010	16:56:15	b4bd122f-8b84-41ed-85fd-bf2fe3bea2c3	GET	undefined	/employees
20221010	16:57:48	e6a62a40-7396-41f4-8aa2-156466a3f12b	PUT	undefined	/employees
20221010	16:57:59	b4eac093-94ce-4478-bf8f-d55928401709	PUT	undefined	/employees
20221010	16:58:18	c94cd666-addb-4eb7-a6ee-b228b98b6917	PUT	undefined	/employees
20221010	16:59:46	36b450e3-13cd-43c5-acb5-c8a7ba3d5f53	DELETE	undefined	/employees
20221010	17:00:28	dada7740-d6f4-4182-9335-3db78918c72c	GET	undefined	/employees/1
20221016	11:28:27	e63b9585-8d44-476d-8dfb-3e7c0e9d1c0a	GET	undefined	/
20221016	11:28:27	71365b90-d5e1-4c4f-a010-dba1fd548122	GET	undefined	/css/style.css
20221016	11:28:27	07b6dc98-f9ae-4fb2-8a69-3c58956a8ab2	GET	undefined	/favicon.ico
20221016	17:47:20	9ea8d835-a368-414b-8989-20b02e1ed8f7	GET	undefined	/employees
20221016	17:48:42	545a1209-68b9-4547-9c2e-ef508b78f85d	GET	undefined	/employees
20221016	17:49:10	f0d396ec-02f4-41c0-b40a-3dccee7f4cd4	POST	undefined	/employees
20221016	17:49:38	99b6cb46-36d4-48d1-8a98-e0ddd7111916	PUT	undefined	/employees
20221016	17:50:47	85f4d339-3019-4bc9-9352-3d8f4fbe6ff5	PUT	undefined	/employees
20221016	17:51:31	72073aa6-bc1e-4e24-ba22-3abbe969dbc0	PUT	undefined	/employees
20221016	17:51:45	cbdbc656-a45a-47d4-8838-93760bb46272	DELETE	undefined	/employees
20221016	17:51:52	bcebf831-fd5f-4f8f-91e7-59db161c5e59	DELETE	undefined	/employees
20221016	17:51:56	e0969b79-01fa-4898-8336-ca31c114be61	DELETE	undefined	/employees
20221016	17:52:33	c0f8a924-5221-4218-b1cb-928aa1b4517c	DELETE	undefined	/employees
20221016	17:52:45	41a3d245-8417-41f3-985c-304a8594f4e0	GET	undefined	/employees/1
20221016	17:53:03	d6c4b02a-2d27-4111-9def-a637752dc50c	GET	undefined	/employees/1
20221016	17:53:07	f5f10714-809b-411a-92ec-aab1c04a7f27	GET	undefined	/employees
20221016	17:53:20	84c37289-add3-47cf-aeff-ac2a97527813	POST	undefined	/employees
20221016	17:53:22	15985fe4-dbd4-41b3-bb72-da59fb8c9fdc	POST	undefined	/employees
20221016	17:53:24	41ccda8c-5e5d-43b2-aeb6-7648cdb3d41f	POST	undefined	/employees
20221016	17:53:40	8e4f50ab-e2fd-4330-9bd3-057728336f16	PUT	undefined	/employees
20221016	17:53:48	ef585bde-47ec-4b48-afeb-889bdbd7de27	PUT	undefined	/employees
20221016	17:53:56	2dc977fc-b95c-49c3-bc86-b0077e141560	DELETE	undefined	/employees
20221016	17:54:02	319ae441-cfa8-4b6d-afad-a4fdaa27d920	DELETE	undefined	/employees
20221016	17:54:03	b5a055ef-4efa-464d-9ab9-489b544c1b91	DELETE	undefined	/employees
20221016	17:54:04	216dda1f-0ef3-49c0-bb1d-c696436e0db6	DELETE	undefined	/employees
20221016	17:54:36	ef55de7d-cbf8-4c5d-a7fa-231acb8042da	DELETE	undefined	/employees
20221016	17:55:41	032c487b-0ab1-4ba3-b593-02f762dfb105	PUT	undefined	/employees
20221016	17:56:01	54f7bdae-fc70-4ad6-8419-26779bb657e0	DELETE	undefined	/employees
20221016	17:56:13	5ec5f356-4d38-4ef4-82f6-56837cec718a	GET	undefined	/employees/1
20221016	17:56:49	d9a33a3f-6c43-427c-928a-3cec97c367e1	GET	undefined	/employees/1
20221016	17:57:14	a59516be-2408-4a34-92bb-3ff0102e67ea	POST	undefined	/employees
20221016	17:57:14	06f82f72-f02c-4e83-a9e2-7c2c9dbb726e	POST	undefined	/employees
20221016	17:57:15	2e2fc1ef-792a-4049-a626-ce8043984e74	POST	undefined	/employees
20221016	17:57:16	8fd2ad78-8f99-4c32-a747-fd594e7c4f2d	POST	undefined	/employees
20221016	17:57:17	74ffe1f2-97cd-45bc-9e11-d2770d42cffd	POST	undefined	/employees
20221016	17:57:23	f46495e7-d226-465d-8237-0622aabee8d2	DELETE	undefined	/employees
20221016	17:57:28	e4e9cfce-3fe4-4a20-b0db-0c7524395ebf	GET	undefined	/employees/1
20221016	17:57:29	aab9c5df-5e81-4d63-962e-f0d6c5c3d603	GET	undefined	/employees/1
20221016	17:57:40	753083aa-4038-4a80-9c89-5f5bd4dbb4b1	GET	undefined	/employees/2
20221016	17:57:50	27ec9c3c-b7f5-4b1e-be07-d40ebcd54236	GET	undefined	/employees/1
20221016	17:58:48	6dd678cf-822a-4096-8734-fd4c8c93c812	GET	undefined	/employees/1
20221018	16:31:50	17564ba9-ea05-4ec9-af63-37dbba8ae487	GET	undefined	/
20221018	16:31:50	3f68d523-d5e6-438f-b0b9-b372cbd54619	GET	undefined	/css/style.css
20221018	16:31:50	70d3a81d-98f2-43e1-af3b-fd6795d69ea7	GET	undefined	/favicon.ico
20221018	16:33:23	e66d7fb2-40c7-472d-b557-06d6d54d805e	POST	undefined	/auth
20221018	16:33:49	5927c525-410e-4e4c-b8d3-3faef0b95fde	POST	undefined	/register
20221018	16:34:55	14c10814-4bcb-450e-839f-7e329e393489	POST	undefined	/register
20221018	16:35:10	fec01521-e039-4bfa-bfa7-f741e0770a3b	POST	undefined	/register
20221018	16:51:03	91340060-d575-46ce-9656-29941e4ee7b7	POST	undefined	/auth
20221018	16:52:02	89d5c8a6-c424-4bc7-8ad9-c50f364ce39e	POST	undefined	/auth
20221018	16:52:32	30cef8fe-0813-42e5-8cb3-84037192d9aa	POST	undefined	/auth
20221018	16:53:25	4ca872d1-4a44-4da2-90f5-97428430d94c	POST	undefined	/auth
20221018	16:54:20	a0a39119-2b9c-4e62-acd4-b0a8591ac41a	POST	undefined	/auth
20221018	16:54:32	6e267c40-1af8-4e3f-85a0-dc51a23c2b22	POST	undefined	/register
20221019	11:38:10	05d7e0a8-8531-4eba-89d5-28230e69b4c2	POST	undefined	/auth
20221019	11:40:44	6cca614c-3471-45a1-ac5d-49f6b30972ba	POST	undefined	/auth
20221019	11:41:16	5884ba2b-5f75-450b-be5a-abd04337c76b	POST	undefined	/auth
20221019	11:42:27	80987ffe-a23e-46bf-a160-c58f8716b547	POST	undefined	/auth
20221019	11:42:32	078c337f-027b-4383-b4f3-100ed12a75a0	POST	undefined	/auth
20221019	11:42:39	632d237c-4cfe-40b2-9cc3-36671131f8f5	POST	undefined	/auth
20221019	11:44:22	0743a1c3-5b08-4549-88e1-f407044976d0	POST	undefined	/auth
20221019	11:44:40	fb7d4d54-26e0-460c-8eab-357ff3024b18	GET	undefined	/employees
20221019	11:45:45	9cb7ba74-da66-4e16-bbb8-f6106b1837f9	POST	undefined	/auth
20221019	11:45:57	d0a70d16-df49-4edc-8d23-be1029776cd9	GET	undefined	/employees
20221019	11:46:14	6fe8ad56-f879-46d8-b281-eeaff2a9103d	GET	undefined	/employees
20221019	11:46:47	9438f3b7-0023-44ca-88ce-f6d83405eb1b	GET	undefined	/employees
20221019	11:47:04	c5522561-b135-4448-bf89-ffcd98d49bf4	POST	undefined	/auth
20221019	11:47:16	22aabd9e-fe56-4d1e-b33f-23ebe315df94	GET	undefined	/employees
20221019	11:47:39	6ca38602-f98b-4b36-bf87-745711c341cb	GET	undefined	/employees
20221019	11:47:44	8db7db4c-adfb-4e04-8e1d-7e152beb3731	POST	undefined	/auth
20221019	11:47:52	ba04e982-0a35-471b-a1b1-27e5d576c171	POST	undefined	/auth
20221019	11:48:00	a32c4ecc-227d-489e-9940-2b85d8c48b9d	POST	undefined	/auth
20221019	11:48:04	c9c6631a-8326-4532-aea7-97bf1eec86d6	POST	undefined	/auth
20221019	11:48:12	66d4d1a3-2e47-4fd9-b072-14aab5d77cd4	GET	undefined	/employees
20221019	11:48:14	33c74dd7-b826-4193-91db-d6b73e610ad7	GET	undefined	/employees
20221019	11:48:16	203e4d55-0c30-4c58-ba2f-bcea4fcdc6c4	GET	undefined	/employees
20221019	11:48:18	d80909cc-08c5-4933-81c3-d5949748d76c	GET	undefined	/employees
20221019	11:49:50	29b16190-b6d8-4a44-8142-ce44eb819fc4	POST	undefined	/employees
20221019	11:50:37	36c823b8-0459-428b-88c3-60a15bd3bec2	POST	undefined	/auth
20221019	11:50:47	179c9825-fc74-4329-a3b7-fcd4b3a22b4a	GET	undefined	/employees
20221019	12:26:48	55634a2e-6091-4333-b73f-0ef35e3b98fe	POST	undefined	/auth
20221019	12:26:55	728fb4b6-6e10-4151-8969-c76207301c55	GET	undefined	/employees
20221019	12:27:34	26d12a97-e475-4a1f-beff-9fe0ef23f074	GET	undefined	/employees
20221019	12:27:40	214120fc-7147-42ef-93d1-27895b098408	GET	undefined	/employees
20221019	12:28:30	6f8c5f1c-288d-4089-808d-0042df10e510	POST	undefined	/auth
20221019	12:28:38	3a2ef976-0532-485d-a4a3-f5b7a2838319	GET	undefined	/employees
